location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-15,21.1755,15.6755,18.481752,11.2,1.3908297,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-16,22.9755,11.7255,18.140085,0.0,3.8549657,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-17,26.625502,16.0755,21.454666,0.0,5.0416574,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-18,27.9755,17.025501,23.060919,0.0,5.0572333,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-19,27.9255,18.4755,23.53383,1.4000001,5.049677,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-20,27.375502,18.025501,22.94425,0.70000005,4.880657,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-21,27.6755,19.625502,23.769255,0.0,4.8862696,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-22,30.7255,20.025501,25.642166,0.1,5.2186265,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-23,30.025501,19.375502,24.831749,0.0,5.3926063,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-24,23.4755,19.2255,20.935917,19.900002,2.2326424,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-25,24.275501,17.1755,20.525501,0.0,3.2940307,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-26,27.375502,15.7755,21.848413,0.0,4.922618,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-27,29.4755,19.125502,24.221334,0.4,4.991673,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-28,27.125502,17.7255,23.233833,0.1,4.4523215,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-29,27.4255,18.3255,22.448418,9.7,3.5376065,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-30,24.1755,15.0755,19.785917,0.0,3.9380689,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-31,25.1755,16.275501,20.885918,0.2,4.353588,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-08-01,27.6755,15.4255,22.208832,0.0,4.418939,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-08-02,27.7255,17.1755,22.596334,0.0,4.6369886,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-08-03,20.9255,14.4255,18.052584,47.000008,1.0683408,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-08-04,20.5755,11.9255,15.746331,7.2000003,3.494904,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-08-05,23.1755,10.2755,17.413,3.3,4.1860795,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-08-06,24.7255,13.0755,19.4005,0.0,4.659149,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-08-07,25.125502,16.0755,20.958834,0.0,4.691989,era5
